Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:31:29 PM,0.08,0.09,8.67,0.00,-0.04,0.01
7:31:29 PM,0.16,0.10,8.66,0.01,-0.05,0.01
7:31:29 PM,0.11,0.14,8.67,0.01,0.07,0.01
7:31:29 PM,0.06,0.09,8.68,0.01,-0.04,0.01
7:31:29 PM,0.21,0.04,8.67,0.01,-0.05,0.01
7:31:29 PM,0.11,0.08,8.64,0.00,-0.05,0.01
7:31:29 PM,0.10,0.11,8.71,0.01,-0.02,0.01
7:31:30 PM,0.19,0.13,8.71,0.03,0.16,0.01
7:31:30 PM,0.01,0.13,8.66,0.02,0.13,0.01
7:31:30 PM,-0.18,0.07,8.64,0.01,0.05,0.01
7:31:30 PM,0.16,0.11,8.70,0.01,-0.05,0.01
7:31:30 PM,-0.02,0.06,8.64,0.01,0.01,0.01
7:31:30 PM,0.05,0.05,8.67,0.01,-0.01,0.01
7:31:30 PM,0.09,0.07,8.66,0.01,-0.01,0.01
7:31:30 PM,0.01,0.12,8.67,0.01,0.02,0.01
7:31:30 PM,0.51,0.14,8.78,0.03,-0.01,0.01
7:31:30 PM,0.17,0.08,8.72,0.02,0.09,0.01
7:31:31 PM,0.07,0.05,8.68,0.01,-0.02,0.01
7:31:31 PM,0.11,0.10,8.69,0.02,0.04,0.01
7:31:31 PM,-0.06,0.08,8.65,0.00,-0.04,0.01
7:31:31 PM,0.21,0.06,8.73,0.01,-0.04,0.01
7:31:31 PM,-0.07,0.10,8.66,0.01,0.05,0.01
7:31:31 PM,0.09,0.12,8.70,0.01,-0.12,0.01
7:31:31 PM,0.32,0.07,8.71,0.01,-0.01,0.01
7:31:31 PM,0.14,0.12,8.72,0.02,0.01,0.01
7:31:31 PM,0.09,0.18,8.67,0.03,0.03,0.01
7:31:32 PM,-0.09,0.03,8.63,0.00,-0.04,0.01
7:31:32 PM,0.30,0.09,8.71,0.01,-0.06,0.01
7:31:32 PM,0.16,0.04,8.66,0.02,0.04,0.01
7:31:32 PM,0.06,0.09,8.67,0.02,-0.04,0.01
7:31:32 PM,0.09,0.09,8.66,0.01,0.00,0.01
7:31:32 PM,0.09,0.08,8.64,0.00,-0.11,0.01
7:31:32 PM,0.55,0.07,8.75,0.01,0.01,0.01
7:31:32 PM,0.05,0.06,8.66,0.00,-0.01,0.01
7:31:32 PM,0.13,0.07,8.65,0.01,-0.08,0.01
7:31:32 PM,0.28,0.10,8.70,0.01,0.00,0.01
7:31:33 PM,0.17,0.05,8.68,0.01,-0.04,0.01
7:31:33 PM,0.21,0.04,8.69,0.01,-0.02,0.01
7:31:33 PM,0.10,0.06,8.68,0.01,-0.01,0.01
7:31:33 PM,0.04,0.06,8.68,0.00,0.01,0.01
7:31:33 PM,0.10,0.06,8.67,0.01,-0.04,0.01
7:31:33 PM,0.15,0.07,8.70,0.01,-0.02,0.01
7:31:33 PM,0.07,0.06,8.64,0.01,0.01,0.01
7:31:33 PM,0.03,0.08,8.67,0.01,0.04,0.01
7:31:33 PM,0.07,0.05,8.66,0.01,-0.03,0.01
7:31:34 PM,0.28,0.03,8.71,0.01,-0.07,0.01
7:31:34 PM,0.24,0.06,8.70,0.01,0.02,0.01
7:31:34 PM,0.07,0.05,8.66,0.01,-0.02,0.01
7:31:34 PM,0.17,0.11,8.70,0.01,-0.10,0.01
7:31:34 PM,0.30,0.08,8.69,0.01,-0.03,0.01
7:31:34 PM,0.14,0.06,8.68,0.01,-0.00,0.01
7:31:34 PM,0.18,0.05,8.67,0.01,-0.05,0.01
7:31:34 PM,0.04,0.13,8.64,0.02,0.02,0.01
7:31:34 PM,-0.01,0.05,8.65,0.00,-0.04,0.01
7:31:34 PM,0.24,0.06,8.70,0.01,-0.04,0.01
7:31:35 PM,0.09,0.06,8.64,0.01,0.02,0.01
7:31:35 PM,0.16,0.06,8.65,0.01,-0.01,0.01
7:31:35 PM,0.16,0.08,8.70,0.01,-0.04,0.01
7:31:35 PM,0.33,0.06,8.69,0.01,-0.01,0.01
7:31:35 PM,0.06,0.06,8.66,0.01,0.00,0.01
7:31:35 PM,0.08,0.07,8.68,0.01,-0.02,0.01
7:31:35 PM,0.13,0.07,8.62,0.01,0.02,0.01
7:31:35 PM,0.23,0.07,8.67,0.00,-0.06,0.01
7:31:35 PM,0.33,0.05,8.70,0.01,-0.05,0.01
7:31:36 PM,0.18,0.04,8.67,0.01,-0.04,0.01
7:31:36 PM,0.03,0.04,8.66,0.01,0.01,0.01
7:31:36 PM,0.11,0.03,8.67,0.00,-0.04,0.01
7:31:36 PM,0.06,0.09,8.66,0.01,-0.03,0.01
7:31:36 PM,0.24,0.03,8.67,0.01,-0.10,0.01
7:31:36 PM,0.12,0.05,8.65,0.01,0.06,0.01
7:31:36 PM,0.06,0.10,8.66,-0.00,-0.04,0.01
7:31:36 PM,0.21,0.12,8.69,0.02,-0.03,0.01
7:31:36 PM,0.19,0.04,8.65,0.00,-0.01,0.01
7:31:36 PM,0.22,0.02,8.69,0.01,-0.09,0.01
7:31:37 PM,0.24,0.08,8.70,0.01,0.02,0.01
7:31:37 PM,0.29,0.06,8.68,0.01,-0.02,0.01
7:31:37 PM,0.24,0.07,8.63,0.01,-0.04,0.01
7:31:37 PM,-0.18,0.04,8.62,0.00,-0.08,0.01
7:31:37 PM,0.05,0.12,8.64,0.00,-0.12,0.01
7:31:37 PM,0.17,0.09,8.65,-0.00,-0.01,0.01
7:31:37 PM,0.00,0.02,8.65,0.01,0.00,0.01
7:31:37 PM,0.26,0.07,8.69,0.01,0.01,0.01
7:31:37 PM,0.32,-0.01,8.68,0.01,-0.07,0.01
7:31:38 PM,0.45,0.08,8.66,0.01,0.01,0.01
7:31:38 PM,0.23,0.01,8.65,0.00,-0.08,0.01
7:31:38 PM,0.25,0.02,8.68,0.00,-0.02,0.01
7:31:38 PM,0.29,0.12,8.64,0.01,-0.01,0.01
7:31:38 PM,0.38,0.06,8.70,0.01,-0.03,0.01
7:31:38 PM,0.15,0.06,8.62,0.01,-0.04,0.01
7:31:38 PM,0.28,0.08,8.69,-0.00,-0.01,0.01
7:31:38 PM,0.05,0.06,8.65,0.01,0.00,0.01
7:31:38 PM,0.11,0.06,8.65,0.01,0.04,0.01
7:31:38 PM,0.22,0.05,8.67,0.01,-0.03,0.01
7:31:39 PM,0.12,-0.00,8.66,0.01,0.02,0.01
7:31:39 PM,0.39,0.06,8.70,0.01,-0.06,0.01
7:31:39 PM,0.12,0.06,8.70,0.02,0.09,0.01
7:31:39 PM,-0.04,0.06,8.62,0.00,0.03,0.01
7:31:39 PM,0.26,0.07,8.69,0.01,-0.04,0.01
7:31:39 PM,0.33,0.05,8.70,0.01,0.00,0.01
7:31:39 PM,0.07,0.07,8.64,-0.00,0.01,0.01
7:31:39 PM,0.08,0.05,8.67,0.01,-0.03,0.01
7:31:39 PM,0.35,0.03,8.72,0.01,-0.05,0.01
7:31:40 PM,0.11,0.07,8.63,0.01,0.05,0.01
7:31:40 PM,-0.03,0.08,8.63,0.01,-0.05,0.01
7:31:40 PM,0.28,0.02,8.70,0.00,-0.02,0.01
7:31:40 PM,0.18,0.06,8.67,0.01,-0.03,0.01
7:31:40 PM,0.14,0.09,8.68,0.01,-0.08,0.01
7:31:40 PM,0.45,0.07,8.71,0.01,-0.05,0.01
7:31:40 PM,0.07,0.04,8.65,0.01,-0.01,0.01
7:31:40 PM,0.18,0.04,8.64,0.01,-0.03,0.01
7:31:40 PM,0.22,0.10,8.67,0.01,-0.03,0.01
7:31:41 PM,0.19,0.08,8.70,0.01,-0.03,0.01
7:31:41 PM,0.22,0.07,8.71,0.02,0.04,0.01
7:31:41 PM,0.07,0.06,8.65,0.02,-0.01,0.01
7:31:41 PM,0.03,0.06,8.66,0.01,-0.07,0.01
7:31:41 PM,0.26,0.08,8.70,0.02,-0.00,0.01
7:31:41 PM,0.02,0.04,8.62,0.02,-0.02,0.01
7:31:41 PM,0.05,0.08,8.66,0.00,-0.05,0.01
7:31:41 PM,0.17,0.03,8.70,0.01,-0.07,0.01
7:31:41 PM,0.17,0.10,8.69,0.01,-0.05,0.01
7:31:41 PM,0.14,0.08,8.68,0.00,-0.04,0.01
7:31:42 PM,0.35,0.08,8.71,0.01,-0.03,0.01
7:31:42 PM,0.09,0.07,8.66,0.01,0.01,0.01
7:31:42 PM,0.27,0.05,8.70,0.01,-0.03,0.01
7:31:42 PM,0.14,0.07,8.66,0.01,-0.06,0.01
7:31:42 PM,0.14,0.02,8.68,0.01,-0.00,0.01
7:31:42 PM,0.17,0.04,8.66,0.01,-0.08,0.01
7:31:42 PM,0.19,0.03,8.68,0.01,-0.09,0.01
7:31:42 PM,0.12,0.06,8.67,0.01,-0.05,0.01
7:31:42 PM,0.15,0.05,8.67,0.01,0.02,0.01
7:31:43 PM,0.10,0.05,8.65,0.01,0.01,0.01
7:31:43 PM,0.23,0.06,8.70,0.01,-0.03,0.01
7:31:43 PM,0.12,0.08,8.68,0.01,-0.00,0.01
7:31:43 PM,0.29,0.03,8.69,0.01,-0.00,0.01
7:31:44 PM,0.29,0.06,8.69,0.02,-0.07,0.01
7:31:44 PM,0.36,0.06,8.70,0.01,-0.00,0.01
7:31:44 PM,0.15,0.03,8.64,0.00,-0.03,0.01
7:31:44 PM,0.49,0.05,8.76,0.01,0.04,0.01
7:31:44 PM,0.10,0.04,8.62,0.01,-0.07,0.01
7:31:44 PM,0.24,0.05,8.67,0.01,-0.04,0.01
7:31:44 PM,0.11,0.07,8.64,0.01,0.01,0.01
7:31:44 PM,0.38,0.08,8.68,0.01,0.00,0.01
7:31:44 PM,0.21,0.06,8.68,0.01,0.02,0.01
7:31:44 PM,0.23,0.06,8.66,0.01,-0.02,0.01
7:31:44 PM,0.34,0.07,8.67,0.01,-0.01,0.01
7:31:44 PM,0.10,0.03,8.65,0.01,-0.03,0.01
7:31:44 PM,0.31,0.05,8.69,0.01,-0.06,0.01
7:31:44 PM,0.25,0.03,8.65,0.01,0.02,0.01
7:31:44 PM,0.13,0.06,8.65,0.00,-0.00,0.01
7:31:45 PM,0.30,0.03,8.69,0.01,-0.04,0.01
7:31:45 PM,0.17,0.07,8.65,0.01,0.02,0.01
7:31:45 PM,0.10,0.06,8.67,0.01,0.02,0.01
7:31:45 PM,0.18,0.08,8.67,0.01,-0.02,0.01
7:31:45 PM,0.08,0.01,8.64,0.00,-0.04,0.01
7:31:45 PM,0.26,0.05,8.69,0.02,-0.03,0.01
7:31:45 PM,0.08,0.06,8.65,0.01,-0.00,0.01
7:31:45 PM,0.25,0.05,8.68,0.01,-0.04,0.01
7:31:45 PM,0.12,0.03,8.66,0.01,-0.01,0.01
7:31:45 PM,0.22,0.03,8.66,0.01,0.01,0.01
7:31:46 PM,0.10,0.03,8.64,0.01,-0.08,0.01
7:31:46 PM,0.41,0.07,8.74,0.02,-0.03,0.01
7:31:46 PM,0.29,0.05,8.68,0.01,0.07,0.01
7:31:46 PM,-0.03,0.05,8.61,0.00,-0.03,0.01
7:31:46 PM,0.36,0.03,8.69,0.01,-0.09,0.01
7:31:46 PM,0.28,0.11,8.69,0.01,0.04,0.01
7:31:46 PM,0.26,0.02,8.66,0.01,0.00,0.01
7:31:46 PM,0.16,0.04,8.68,0.00,-0.01,0.01
7:31:46 PM,0.14,0.06,8.63,0.01,-0.02,0.01
7:31:47 PM,0.22,0.01,8.67,0.01,-0.05,0.01
7:31:47 PM,0.38,0.06,8.70,0.02,-0.04,0.01
7:31:47 PM,0.30,0.03,8.67,0.00,-0.02,0.01
7:31:47 PM,0.14,0.02,8.63,0.01,-0.03,0.01
7:31:47 PM,0.39,0.07,8.71,0.01,-0.02,0.01
7:31:47 PM,0.04,0.07,8.63,0.02,0.04,0.01
7:31:47 PM,0.19,0.05,8.66,0.01,-0.04,0.01
7:31:47 PM,0.15,0.06,8.64,0.02,-0.02,0.01
7:31:47 PM,0.20,0.04,8.63,0.01,-0.02,0.01
7:31:47 PM,0.16,0.07,8.65,0.01,-0.01,0.01
7:31:48 PM,0.28,0.06,8.67,0.01,-0.08,0.01
7:31:48 PM,0.32,0.08,8.68,0.01,-0.03,0.01
7:31:48 PM,0.15,0.03,8.66,0.01,-0.03,0.01
7:31:48 PM,0.14,0.06,8.66,0.01,0.00,0.01
7:31:48 PM,0.40,0.05,8.70,0.02,0.04,0.01
7:31:48 PM,0.19,0.04,8.69,0.01,-0.00,0.01
7:31:48 PM,0.16,0.01,8.65,0.00,-0.02,0.01
7:31:48 PM,0.23,0.00,8.65,0.00,0.03,0.01
7:31:48 PM,0.07,0.06,8.64,0.01,0.03,0.01
7:31:49 PM,0.14,0.08,8.67,0.01,-0.03,0.01
7:31:49 PM,0.37,0.03,8.70,0.01,-0.02,0.01
7:31:49 PM,0.12,0.03,8.66,0.01,0.03,0.01
7:31:49 PM,0.18,0.06,8.66,0.01,-0.01,0.01
7:31:49 PM,0.32,0.06,8.68,0.01,-0.02,0.01
7:31:49 PM,0.07,0.02,8.65,0.01,-0.05,0.01
7:31:49 PM,-0.04,0.03,8.62,0.00,-0.14,0.01
7:31:49 PM,0.19,0.07,8.63,0.01,0.04,0.01
7:31:49 PM,0.32,0.02,8.68,0.01,-0.05,0.01
7:31:49 PM,0.32,0.10,8.71,0.02,0.03,0.01
7:31:50 PM,0.10,0.04,8.65,0.02,0.06,0.01
7:31:50 PM,0.11,0.06,8.67,0.02,0.02,0.01
7:31:50 PM,0.23,0.04,8.63,0.01,-0.04,0.01
7:31:50 PM,0.26,0.07,8.66,0.01,0.04,0.01
7:31:50 PM,0.03,0.08,8.63,0.01,0.10,0.01
7:31:50 PM,-0.09,0.07,8.59,0.01,0.03,0.01
7:31:50 PM,0.17,0.08,8.65,0.01,-0.08,0.01
7:31:50 PM,0.19,0.05,8.64,0.01,0.07,0.01
7:31:50 PM,0.13,0.03,8.66,0.02,0.09,0.01
7:31:51 PM,0.21,0.09,8.64,0.01,0.08,0.01
7:31:51 PM,0.01,0.06,8.62,0.01,0.05,0.01
7:31:51 PM,0.19,0.02,8.65,0.01,-0.07,0.01
7:31:51 PM,0.21,0.03,8.67,0.01,-0.06,0.01
7:31:51 PM,0.27,0.06,8.67,-0.00,-0.00,0.01
7:31:51 PM,0.13,0.02,8.66,0.01,0.01,0.01
7:31:51 PM,0.38,0.04,8.71,0.02,-0.01,0.01
7:31:51 PM,0.09,0.01,8.65,0.02,0.03,0.01
7:31:51 PM,0.47,0.02,8.71,0.00,-0.08,0.01
7:31:51 PM,0.58,0.02,8.77,0.02,0.09,0.01
7:31:52 PM,0.13,0.07,8.68,0.01,0.07,0.01
7:31:52 PM,0.30,0.02,8.68,0.01,-0.09,0.01
7:31:52 PM,0.57,-0.01,8.75,0.01,-0.10,0.01
7:31:52 PM,0.10,0.00,8.64,0.01,0.06,0.01
7:31:52 PM,0.06,-0.00,8.63,0.01,-0.05,0.01
7:31:52 PM,0.12,0.03,8.67,0.01,-0.02,0.01
7:31:52 PM,0.13,0.04,8.64,0.02,-0.10,0.01
7:31:52 PM,0.22,0.02,8.71,0.01,-0.05,0.01
7:31:52 PM,0.24,0.02,8.67,0.01,-0.01,0.01
7:31:53 PM,0.19,0.02,8.67,0.00,-0.01,0.01
7:31:53 PM,0.21,0.06,8.70,0.01,0.03,0.01
7:31:53 PM,0.06,0.06,8.64,0.02,-0.02,0.01
7:31:53 PM,0.28,0.05,8.67,0.01,-0.03,0.01
7:31:53 PM,0.12,0.00,8.65,0.01,0.02,0.01
7:31:53 PM,0.36,0.01,8.71,0.02,-0.01,0.01
7:31:53 PM,0.22,0.02,8.65,0.01,0.01,0.01
7:31:53 PM,0.32,0.06,8.70,0.01,-0.01,0.01
7:31:53 PM,0.25,0.01,8.68,0.01,-0.02,0.01
7:31:54 PM,0.18,0.04,8.65,0.01,-0.00,0.01
7:31:54 PM,0.16,0.05,8.66,0.02,-0.03,0.01
7:31:54 PM,0.02,0.03,8.62,0.00,-0.06,0.01
7:31:54 PM,0.31,0.03,8.71,0.01,-0.06,0.01
7:31:54 PM,0.35,-0.01,8.73,0.01,0.02,0.01
7:31:54 PM,0.17,0.04,8.66,0.01,0.02,0.01
7:31:54 PM,0.17,0.01,8.68,0.01,-0.02,0.01
7:31:54 PM,0.29,0.03,8.69,0.01,-0.01,0.01
7:31:54 PM,-0.10,0.01,8.62,0.01,0.02,0.01
7:31:54 PM,0.08,-0.00,8.66,0.00,-0.06,0.01
7:31:55 PM,0.26,0.03,8.70,0.02,-0.01,0.01
7:31:55 PM,0.27,0.03,8.69,0.01,-0.08,0.01
7:31:55 PM,0.28,-0.03,8.68,-0.00,-0.03,0.01
7:31:55 PM,0.15,-0.01,8.68,0.00,-0.02,0.01
7:31:55 PM,0.01,0.02,8.64,0.02,-0.09,0.01
7:31:55 PM,0.13,0.04,8.68,0.02,0.01,0.01
7:31:55 PM,0.15,-0.00,8.67,-0.00,-0.05,0.01
7:31:55 PM,0.16,0.05,8.66,0.03,0.07,0.01
7:31:55 PM,-0.03,0.04,8.62,0.02,0.03,0.01
7:31:56 PM,0.11,0.04,8.67,0.01,0.00,0.01
7:31:56 PM,0.08,0.04,8.66,-0.01,-0.02,0.01
7:31:56 PM,0.00,-0.02,8.65,-0.00,-0.05,0.01
7:31:56 PM,-0.08,0.04,8.59,0.05,-0.14,0.01
7:31:56 PM,0.19,0.00,8.69,0.01,-0.07,0.01
7:31:56 PM,0.05,0.04,8.67,0.00,0.01,0.01
7:31:56 PM,0.21,-0.03,8.70,0.01,-0.02,0.01
7:31:56 PM,0.20,-0.01,8.70,0.01,0.12,0.01
7:31:56 PM,0.27,0.08,8.66,0.01,-0.00,0.01
7:31:56 PM,0.25,0.02,8.66,0.02,-0.07,0.01
7:31:57 PM,0.17,0.01,8.65,0.02,-0.03,0.01
7:31:57 PM,-0.07,-0.09,8.63,0.01,-0.09,0.01
7:31:57 PM,0.18,0.02,8.66,-0.00,0.06,0.01
7:31:57 PM,0.12,-0.02,8.68,0.01,-0.01,0.01
7:31:57 PM,0.28,0.06,8.70,-0.01,0.00,0.01
7:31:57 PM,0.29,-0.01,8.68,0.02,-0.13,0.01
7:31:57 PM,0.19,-0.00,8.66,0.00,-0.02,0.01
7:31:57 PM,0.30,0.04,8.68,0.00,-0.06,0.01
7:31:57 PM,0.14,-0.02,8.64,0.02,-0.03,0.01
7:31:58 PM,0.09,-0.04,8.64,0.00,0.02,0.01
7:31:58 PM,0.26,-0.01,8.66,0.01,0.05,0.01
7:31:58 PM,0.32,-0.01,8.68,0.01,-0.00,0.01
7:31:58 PM,0.28,0.04,8.69,0.02,0.05,0.01
7:31:58 PM,0.02,0.02,8.61,0.00,0.01,0.01
7:31:58 PM,0.27,0.02,8.67,0.01,-0.01,0.01
7:31:58 PM,0.05,-0.00,8.63,0.02,-0.04,0.01
7:31:58 PM,0.33,0.01,8.68,0.00,-0.06,0.01
7:31:58 PM,0.31,0.05,8.64,0.02,0.02,0.01
7:31:58 PM,0.41,0.02,8.68,0.01,-0.01,0.01
7:31:59 PM,0.14,-0.01,8.62,0.01,-0.05,0.01
7:31:59 PM,0.42,0.01,8.69,0.01,-0.04,0.01
7:31:59 PM,0.12,-0.03,8.64,0.01,-0.02,0.01
7:31:59 PM,0.35,0.03,8.67,0.01,-0.04,0.01
7:31:59 PM,0.34,0.02,8.67,0.01,0.01,0.01
7:31:59 PM,0.31,-0.03,8.66,-0.00,-0.01,0.01
7:31:59 PM,0.25,0.01,8.67,0.01,0.03,0.01
7:31:59 PM,0.36,0.00,8.67,0.01,-0.12,0.01
7:31:59 PM,0.27,-0.03,8.64,0.01,-0.04,0.01
7:32:00 PM,0.30,0.01,8.66,0.01,-0.01,0.01
7:32:00 PM,0.30,-0.03,8.65,0.01,-0.04,0.01
7:32:00 PM,0.23,-0.02,8.64,0.01,-0.00,0.01
7:32:00 PM,0.28,-0.01,8.70,0.01,-0.01,0.01
7:32:00 PM,0.27,-0.00,8.68,0.01,0.03,0.01
7:32:00 PM,0.50,0.01,8.72,0.01,0.00,0.01
7:32:00 PM,0.46,-0.01,8.67,0.01,-0.03,0.01
7:32:00 PM,0.27,-0.03,8.68,0.01,0.00,0.01
7:32:00 PM,0.21,0.00,8.63,0.01,-0.04,0.01
7:32:00 PM,0.22,0.01,8.62,-0.00,-0.08,0.01
7:32:01 PM,0.42,0.00,8.68,0.02,-0.01,0.01
7:32:01 PM,0.28,-0.01,8.64,0.01,-0.04,0.01
7:32:01 PM,0.37,-0.00,8.66,0.02,-0.01,0.01
7:32:01 PM,0.25,0.01,8.65,0.02,0.01,0.01
7:32:01 PM,0.21,0.03,8.67,0.01,-0.01,0.01
7:32:01 PM,0.15,-0.01,8.63,0.02,0.01,0.01
7:32:01 PM,0.30,0.04,8.66,0.01,-0.01,0.01
7:32:01 PM,0.39,0.00,8.68,0.02,-0.00,0.01
7:32:01 PM,0.36,-0.02,8.68,0.01,-0.05,0.01
7:32:02 PM,0.12,-0.02,8.62,0.01,-0.04,0.01
7:32:02 PM,0.45,-0.02,8.68,0.00,-0.02,0.01
7:32:02 PM,0.10,0.06,8.62,0.02,0.00,0.01
7:32:02 PM,0.28,0.02,8.66,0.00,-0.04,0.01
7:32:02 PM,0.47,0.04,8.70,0.00,-0.00,0.01
7:32:02 PM,0.35,-0.06,8.67,0.02,0.06,0.01
7:32:02 PM,0.45,0.03,8.64,-0.00,0.05,0.01
7:32:02 PM,0.33,-0.03,8.67,-0.00,-0.04,0.01
7:32:02 PM,0.13,-0.04,8.61,0.01,-0.04,0.01
7:32:02 PM,0.42,0.05,8.70,0.01,-0.03,0.01
7:32:03 PM,0.17,-0.02,8.64,0.01,-0.03,0.01
7:32:03 PM,0.39,0.10,8.68,0.00,-0.02,0.01
7:32:03 PM,0.16,0.02,8.65,0.01,0.05,0.01
7:32:03 PM,0.12,-0.06,8.62,0.00,-0.08,0.01
7:32:03 PM,0.13,-0.02,8.65,0.02,0.01,0.01
7:32:03 PM,0.33,0.02,8.67,0.00,-0.02,0.01
7:32:03 PM,0.50,-0.01,8.68,0.02,-0.08,0.01
7:32:03 PM,0.26,0.00,8.67,0.01,-0.04,0.01
7:32:03 PM,0.21,-0.04,8.63,0.02,-0.06,0.01
7:32:04 PM,0.58,-0.03,8.71,0.02,-0.01,0.01
7:32:04 PM,0.32,0.10,8.64,0.00,0.01,0.01
7:32:04 PM,0.33,-0.11,8.67,0.03,-0.04,0.01
7:32:04 PM,0.33,0.05,8.63,0.00,0.06,0.01
7:32:04 PM,0.10,-0.05,8.61,0.01,-0.01,0.01
7:32:04 PM,0.41,-0.01,8.70,0.01,0.01,0.01
7:32:04 PM,0.32,-0.01,8.65,0.01,0.01,0.01
7:32:04 PM,0.11,0.01,8.65,0.00,-0.03,0.01
7:32:04 PM,0.42,0.03,8.69,0.02,-0.09,0.01
7:32:05 PM,0.42,-0.00,8.69,0.01,-0.03,0.01
7:32:05 PM,0.15,-0.02,8.64,0.01,0.02,0.01
7:32:05 PM,0.34,-0.02,8.67,0.01,0.01,0.01
7:32:05 PM,0.29,-0.01,8.66,0.01,-0.01,0.01
7:32:05 PM,0.32,-0.02,8.69,0.00,-0.05,0.01
7:32:05 PM,0.28,-0.05,8.67,0.01,0.12,0.01
7:32:05 PM,0.18,0.00,8.66,0.02,-0.09,0.01
7:32:05 PM,0.36,-0.03,8.66,0.00,-0.03,0.01
7:32:05 PM,0.23,0.01,8.64,0.01,-0.07,0.01
7:32:05 PM,0.26,-0.36,8.64,-0.02,0.06,0.01
7:32:06 PM,-0.05,0.13,8.51,-0.02,0.03,0.01
7:32:06 PM,0.35,-0.18,8.85,0.04,-0.17,0.01
7:32:06 PM,0.50,0.01,8.71,-0.00,-0.05,0.01
7:32:06 PM,0.38,0.01,8.42,-0.01,0.03,0.01
7:32:06 PM,0.17,-0.03,8.66,0.00,-0.05,0.01
7:32:06 PM,0.06,0.03,8.58,-0.02,-0.02,0.01
7:32:06 PM,0.31,0.70,8.77,0.01,-0.12,0.01
7:32:06 PM,0.24,0.15,8.42,-0.10,-0.01,0.01
7:32:06 PM,0.33,-0.07,8.61,-0.01,-0.07,0.01
7:32:07 PM,0.21,-0.31,8.56,-0.03,0.14,0.01
7:32:07 PM,0.10,0.02,8.65,0.01,-0.05,0.01
7:32:07 PM,0.31,-0.37,8.88,0.06,0.07,0.01
7:32:07 PM,0.08,0.04,8.65,0.02,-0.04,0.01
7:32:07 PM,0.20,0.06,8.67,0.00,-0.02,0.01
7:32:07 PM,0.02,-0.07,8.60,0.01,-0.10,0.01
7:32:07 PM,0.41,-0.00,8.63,0.01,-0.03,0.01
7:32:07 PM,0.06,0.05,8.62,0.00,0.02,0.01
7:32:07 PM,0.10,-0.06,8.68,-0.01,-0.03,0.01
7:32:07 PM,0.51,-0.05,8.70,0.01,-0.02,0.01
7:32:08 PM,0.27,0.00,8.68,-0.00,0.04,0.01
7:32:08 PM,0.04,-0.03,8.60,0.01,0.02,0.01
7:32:08 PM,0.40,-0.05,8.68,0.01,-0.03,0.01
7:32:08 PM,0.37,-0.02,8.66,-0.00,0.09,0.01
7:32:08 PM,0.05,-0.07,8.65,0.00,-0.27,0.01
7:32:08 PM,0.29,-0.03,8.66,-0.01,-0.04,0.01
7:32:08 PM,0.16,-0.04,8.64,0.01,-0.05,0.01
7:32:08 PM,0.28,-0.01,8.61,0.01,-0.03,0.01
7:32:08 PM,0.15,-0.04,8.62,0.01,0.05,0.01
7:32:09 PM,0.46,-0.04,8.70,0.01,-0.02,0.01
7:32:09 PM,0.28,-0.10,8.67,0.01,-0.03,0.01
7:32:09 PM,-0.00,-0.00,8.62,0.01,0.00,0.01
7:32:09 PM,0.11,-0.09,8.67,-0.02,-0.07,0.01
7:32:09 PM,0.29,-0.06,8.67,0.01,-0.04,0.01
7:32:09 PM,0.32,-0.10,8.68,0.03,-0.07,0.01
7:32:09 PM,0.32,-0.09,8.57,-0.01,-0.03,0.01
7:32:09 PM,0.25,-0.09,8.65,0.01,-0.03,0.01
7:32:09 PM,0.20,-0.10,8.67,0.01,-0.02,0.01
7:32:09 PM,0.15,-0.12,8.64,0.00,0.00,0.01
7:32:10 PM,0.46,-0.05,8.69,0.01,-0.02,0.01
7:32:10 PM,0.37,-0.13,8.67,0.02,-0.08,0.01
7:32:10 PM,0.17,-0.11,8.66,-0.00,-0.01,0.01
7:32:10 PM,0.18,-0.14,8.64,0.00,-0.10,0.01
